player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Christophe Le Grix,25,Left Midfield,FC Metz,0.0,in,Winter,1998,1998/1999
Sang-yoon Lee,29,Right Winger,Cheonan Ilhwa,0.0,in,Winter,1998,1998/1999
Neil Murray,25,Defensive Midfield,Dundee United,0.0,out,Winter,1998,1998/1999
Joris Marveaux,18,Defensive Midfield,FC Nantes B,0.0,in,Summer,2001,2001/2002
Nicolas Esceth-N'Zi,24,Right Winger,SM Caen,0.0,in,Summer,2001,2001/2002
Guillaume Norbert,20,Right Midfield,Arsenal U18,0.0,in,Summer,2001,2001/2002
Sébastien Hamel,25,Goalkeeper,Lens,0.0,in,Summer,2001,2001/2002
Jacques Abardonado,23,Centre-Back,Marseille,0.0,in,Summer,2001,2001/2002
Guillaume Gauclin,20,Goalkeeper,Guingamp,0.0,in,Summer,2001,2001/2002
Cédric Chabert,27,midfield,Le Mans UC 72,0.0,in,Summer,2001,2001/2002
Hernán Medina,26,midfield,AEK Athens,0.0,in,Summer,2001,2001/2002
François Guégan,21,defence,Unknown,0.0,in,Summer,2001,2001/2002
Tchiressoua Guel,25,Attacking Midfield,Saint-Étienne,0.0,in,Summer,2001,2001/2002
Ludwig Norbert,17,Attacking Midfield,Unknown,0.0,in,Summer,2001,2001/2002
Pascal Feindouno,20,Right Winger,G. Bordeaux,0.0,in,Summer,2001,2001/2002
Jean-Marie Eveno,25,Centre-Forward,FC Lorient U19,0.0,in,Summer,2001,2001/2002
Eben Dorkutso Dugbatey,27,Attacking Midfield,La Louviere,0.0,in,Summer,2001,2001/2002
Pierre Chavrondier,29,midfield,Clermont FA,0.0,out,Summer,2001,2001/2002
Stéphane Lestin,25,attack,Tours FC,0.0,out,Summer,2001,2001/2002
Laurent Bourmaud,26,Right Midfield,AS Angoulême 92,0.0,out,Summer,2001,2001/2002
Xavier Dablemont,26,attack,Grenoble,0.0,out,Summer,2001,2001/2002
Ludwig Norbert,17,Attacking Midfield,Rangers,0.0,out,Summer,2001,2001/2002
Manfa Camara,24,attack,Retired,0.0,out,Summer,2001,2001/2002
Frédéric Petereyns,31,Goalkeeper,Retired,0.0,out,Summer,2001,2001/2002
Pape Malick Diop,27,Centre-Back,Xamax,700000.0,in,Winter,2001,2001/2002
Johan Cavalli,20,Attacking Midfield,FC Nantes B,0.0,in,Winter,2001,2001/2002
Richard Martini,23,Centre-Back,Marseille,0.0,in,Winter,2001,2001/2002
Moussa Saïb,32,Left Midfield,Monaco,0.0,in,Winter,2001,2001/2002
Yohan Bouzin,27,Left-Back,FC Gueugnon,0.0,in,Winter,2001,2001/2002
Pascal Delhommeau,23,Centre-Back,FC Nantes,0.0,in,Winter,2001,2001/2002
Ulrich Le Pen,27,Left Midfield,Ipswich,1950000.0,out,Winter,2001,2001/2002
Koffi Fiawoo,32,Centre-Forward,US Créteil,0.0,out,Winter,2001,2001/2002
Hamed Namouchi,22,Attacking Midfield,Rangers,750000.0,in,Summer,2006,2006/2007
Anis Ayari,24,Left-Back,Samsunspor,400000.0,in,Summer,2006,2006/2007
Ulrich Le Pen,32,Left Midfield,R. Strasbourg,200000.0,in,Summer,2006,2006/2007
Rafik Saïfi,31,Centre-Forward,AC Ajaccio,0.0,in,Summer,2006,2006/2007
Kemal Bourhani,24,Centre-Forward,Guingamp,0.0,in,Summer,2006,2006/2007
Fabrice Abriel,26,Central Midfield,Guingamp,0.0,in,Summer,2006,2006/2007
Carl Medjani,21,Defensive Midfield,Liverpool,0.0,in,Summer,2006,2006/2007
Yazid Mansouri,28,Central Midfield,LB Châteauroux,0.0,in,Summer,2006,2006/2007
Lionel Cappone,27,Goalkeeper,Angers SCO,0.0,in,Summer,2006,2006/2007
Steve Marlet,32,Centre-Forward,VfL Wolfsburg,0.0,in,Summer,2006,2006/2007
Christophe Jallet,22,Right-Back,Chamois Niort,0.0,in,Summer,2006,2006/2007
Papis M’Bodji,21,Centre-Forward,US Créteil-L,0.0,in,Summer,2006,2006/2007
Fabrice Fiorèse,31,Right Winger,Marseille,0.0,in,Summer,2006,2006/2007
Michaël Ciani,22,Centre-Back,AJ Auxerre,0.0,in,Summer,2006,2006/2007
Rémy Riou,18,Goalkeeper,Olympique Lyon,0.0,in,Summer,2006,2006/2007
Nabil Taïder,23,Central Midfield,Toulouse,0.0,in,Summer,2006,2006/2007
Vincent Gragnic,23,Attacking Midfield,Entente SSG,0.0,in,Summer,2006,2006/2007
André-Pierre Gignac,20,Centre-Forward,Pau FC,0.0,in,Summer,2006,2006/2007
Karim Ziani,23,Attacking Midfield,FC Sochaux,2000000.0,out,Summer,2006,2006/2007
Nicolas Flégeau,21,Centre-Back,Les Herbiers VF,0.0,out,Summer,2006,2006/2007
Tchiressoua Guel,30,Attacking Midfield,Kiryat Shmona,0.0,out,Summer,2006,2006/2007
Vincent Gragnic,23,Attacking Midfield,Lib.-St.-Seurin,0.0,out,Summer,2006,2006/2007
Garry Franchi,22,Defensive Midfield,Entente SSG,0.0,out,Summer,2006,2006/2007
Joris Marveaux,23,Defensive Midfield,Clermont FA,0.0,out,Summer,2006,2006/2007
Christophe Coué,24,Defensive Midfield,Clermont FA,0.0,out,Summer,2006,2006/2007
Romain Salin,21,Goalkeeper,Lib.-St.-Seurin,0.0,out,Summer,2006,2006/2007
Sylvain Macé,22,Attacking Midfield,Vannes,0.0,out,Summer,2006,2006/2007
Virgile Reset,20,Right Winger,FC Sion,0.0,out,Summer,2006,2006/2007
Abdoulaye Koulibaly,24,Centre-Forward,Without Club,0.0,out,Summer,2006,2006/2007
Johan Audel,22,Left Winger,LOSC Lille,0.0,out,Summer,2006,2006/2007
Stéphane N'Guéma,21,Right Winger,Stade Rennais,0.0,out,Summer,2006,2006/2007
Gaël Danic,24,Left Winger,Troyes,0.0,out,Summer,2006,2006/2007
Djamel Mesbah,21,Left-Back,FC Basel,0.0,out,Summer,2006,2006/2007
Farid Talhaoui,24,attack,Guingamp,0.0,in,Winter,2006,2006/2007
Sébastien Le Toux,23,Centre-Forward,Seattle Sounders,0.0,out,Winter,2006,2006/2007
David Le Bras,23,Attacking Midfield,PP-70,0.0,out,Winter,2006,2006/2007
Papis M’Bodji,22,Centre-Forward,R. Strasbourg,0.0,out,Winter,2006,2006/2007
Anis Ayari,24,Left-Back,ES Sahel,0.0,out,Winter,2006,2006/2007
Marama Vahirua,27,Centre-Forward,OGC Nice,1200000.0,in,Summer,2007,2007/2008
Michaël Ciani,23,Centre-Back,AJ Auxerre,700000.0,in,Summer,2007,2007/2008
Alain Cantareil,23,Left-Back,Marseille,500000.0,in,Summer,2007,2007/2008
Yohan Hautcoeur,25,Central Midfield,Saint-Étienne,250000.0,in,Summer,2007,2007/2008
Frédéric Nimani,18,Centre-Forward,Monaco,100000.0,in,Summer,2007,2007/2008
Medhi Benatia,20,Centre-Back,Marseille,100000.0,in,Summer,2007,2007/2008
Rafael Moura,24,Centre-Forward,Fluminense,0.0,in,Summer,2007,2007/2008
Bertrand Robert,23,Left-Back,Guingamp,0.0,in,Summer,2007,2007/2008
Nicolas Marin,26,Right Midfield,CS Sedan,0.0,in,Summer,2007,2007/2008
Papis M’Bodji,22,Centre-Forward,R. Strasbourg,0.0,in,Summer,2007,2007/2008
Romain Salin,22,Goalkeeper,Lib.-St.-Seurin,0.0,in,Summer,2007,2007/2008
André-Pierre Gignac,21,Centre-Forward,Toulouse,4500000.0,out,Summer,2007,2007/2008
Guillaume Moullec,26,Right-Back,FC Nantes,0.0,out,Summer,2007,2007/2008
Diego Yesso,22,midfield,Pau FC,0.0,out,Summer,2007,2007/2008
Juan Manuel Barrientos,25,Left Midfield,Thrasyvoulos,0.0,out,Summer,2007,2007/2008
Carl Medjani,22,Defensive Midfield,AC Ajaccio,0.0,out,Summer,2007,2007/2008
Gaël Le Guerroue,21,defence,GSI Pontivy,0.0,out,Summer,2007,2007/2008
Steve Marlet,33,Centre-Forward,Career break,0.0,out,Summer,2007,2007/2008
David Recorbet,30,Centre-Back,Retired,0.0,out,Summer,2007,2007/2008
Stéphane Pédron,36,Left Midfield,Retired,0.0,out,Summer,2007,2007/2008
Rahmane Barry,20,Second Striker,Marseille,0.0,out,Summer,2007,2007/2008
Nabil Taïder,24,Central Midfield,Toulouse,0.0,out,Summer,2007,2007/2008
Farid Talhaoui,25,attack,Guingamp,0.0,out,Summer,2007,2007/2008
Michaël Ciani,23,Centre-Back,AJ Auxerre,0.0,out,Summer,2007,2007/2008
Fabrice Fiorèse,31,Right Winger,Marseille,0.0,out,Summer,2007,2007/2008
Rémy Riou,19,Goalkeeper,Olympique Lyon,0.0,out,Summer,2007,2007/2008
Yann Jouffre,23,Right Midfield,Guingamp,0.0,in,Winter,2007,2007/2008
Andrew Jacobson,22,Defensive Midfield,UC Berkeley,0.0,in,Winter,2007,2007/2008
Fabien Robert,18,Left Midfield,FC Lorient U19,0.0,in,Winter,2007,2007/2008
Papis M’Bodji,23,Centre-Forward,Clermont Foot,0.0,out,Winter,2007,2007/2008
Bertrand Robert,24,Left-Back,AC Ajaccio,0.0,out,Winter,2007,2007/2008
Frédéric Nimani,19,Centre-Forward,Monaco,0.0,out,Winter,2007,2007/2008
Kévin Gameiro,21,Centre-Forward,R. Strasbourg,3000000.0,in,Summer,2008,2008/2009
Morgan Amalfitano,23,Right Midfield,CS Sedan,0.0,in,Summer,2008,2008/2009
Alban Joinel,28,Goalkeeper,Carquefou,0.0,in,Summer,2008,2008/2009
Antoine Buron,24,Right Winger,Amiens SC,0.0,in,Summer,2008,2008/2009
Arnaud Le Lan,30,Left-Back,Guingamp,0.0,in,Summer,2008,2008/2009
Bakary Soro,22,Centre-Back,Charlton U21,0.0,in,Summer,2008,2008/2009
André Ayew,18,Left Winger,Marseille,0.0,in,Summer,2008,2008/2009
Ricardo Sophie,20,Central Midfield,Lorient B,0.0,in,Summer,2008,2008/2009
Bertrand Robert,24,Left-Back,AC Ajaccio,0.0,in,Summer,2008,2008/2009
Papis M’Bodji,23,Centre-Forward,Clermont Foot,0.0,in,Summer,2008,2008/2009
Carl Medjani,23,Defensive Midfield,AC Ajaccio,0.0,in,Summer,2008,2008/2009
Rafael Moura,25,Centre-Forward,FC Locarno,0.0,out,Summer,2008,2008/2009
Papis M’Bodji,24,Centre-Forward,Cannes,0.0,out,Summer,2008,2008/2009
Kemal Bourhani,26,Centre-Forward,Vannes,0.0,out,Summer,2008,2008/2009
Carl Medjani,23,Defensive Midfield,AC Ajaccio,0.0,out,Summer,2008,2008/2009
Alain Cantareil,24,Left-Back,AC Ajaccio,0.0,out,Summer,2008,2008/2009
Nicolas Marin,28,Right Midfield,Plymouth,0.0,out,Summer,2008,2008/2009
Pierre-Yves Offredo,18,defence,GSI Pontivy,0.0,out,Summer,2008,2008/2009
Romain Salin,23,Goalkeeper,Without Club,0.0,out,Summer,2008,2008/2009
Yohan Hautcoeur,26,Central Midfield,Saint-Étienne,0.0,out,Summer,2008,2008/2009
Medhi Benatia,21,Centre-Back,Marseille,0.0,out,Summer,2008,2008/2009
Jean Calvé,24,Right-Back,AS Nancy,0.0,in,Winter,2008,2008/2009
Gabriel Obertan,19,Attacking Midfield,G. Bordeaux,0.0,in,Winter,2008,2008/2009
Rafik Bouderbal,21,Right Winger,Lorient B,0.0,in,Winter,2008,2008/2009
Nicolas Marin,28,Right Midfield,Plymouth,0.0,in,Winter,2008,2008/2009
Andrew Jacobson,23,Defensive Midfield,D.C. United,0.0,out,Winter,2008,2008/2009
Nicolas Marin,28,Right Midfield,SC Bastia,0.0,out,Winter,2008,2008/2009
Antoine Buron,25,Right Winger,Amiens SC,0.0,out,Winter,2008,2008/2009
Ricardo Sophie,20,Central Midfield,Louh.-Cuiseaux,0.0,out,Winter,2008,2008/2009
Laurent Koscielny,23,Centre-Back,Tours FC,1500000.0,in,Summer,2009,2009/2010
Gabriel Peñalba,24,Central Midfield,Argentinos Jrs.,1500000.0,in,Summer,2009,2009/2010
Franco Sosa,28,Right-Back,Racing Club,800000.0,in,Summer,2009,2009/2010
Arnold Mvuemba,24,Defensive Midfield,Portsmouth,0.0,in,Summer,2009,2009/2010
Maxime Baca,26,Right-Back,AC Le Havre,0.0,in,Summer,2009,2009/2010
Maxime Barthelmé,20,Left Midfield,RC Paris,0.0,in,Summer,2009,2009/2010
James Fanchone,29,Right Winger,R. Strasbourg,0.0,in,Summer,2009,2009/2010
Sigamary Diarra,25,Left Midfield,Tours FC,0.0,in,Summer,2009,2009/2010
Olivier Monterrubio,32,Left Winger,FC Sion,0.0,in,Summer,2009,2009/2010
Jonas Sakuwaha,26,Right Winger,ZESCO United FC,0.0,in,Summer,2009,2009/2010
Yaya Diané,20,Centre-Forward,Lorient B,0.0,in,Summer,2009,2009/2010
Ricardo Sophie,21,Central Midfield,Louh.-Cuiseaux,0.0,in,Summer,2009,2009/2010
Antoine Buron,25,Right Winger,Amiens SC,0.0,in,Summer,2009,2009/2010
Nicolas Marin,28,Right Midfield,SC Bastia,0.0,in,Summer,2009,2009/2010
Alain Cantareil,25,Left-Back,AC Ajaccio,0.0,in,Summer,2009,2009/2010
Michaël Ciani,25,Centre-Back,G. Bordeaux,4000000.0,out,Summer,2009,2009/2010
Fabrice Abriel,30,Central Midfield,Marseille,2500000.0,out,Summer,2009,2009/2010
Christophe Jallet,25,Right-Back,Paris SG,2500000.0,out,Summer,2009,2009/2010
Rafik Saïfi,34,Centre-Forward,Al-Khor SC,500000.0,out,Summer,2009,2009/2010
Alain Cantareil,25,Left-Back,OGC Nice,0.0,out,Summer,2009,2009/2010
Ulrich Le Pen,35,Left Midfield,Stade Lavallois,0.0,out,Summer,2009,2009/2010
Bertrand Robert,25,Left-Back,Panthrakikos,0.0,out,Summer,2009,2009/2010
Nicolas Marin,28,Right Midfield,FC Sion,0.0,out,Summer,2009,2009/2010
Oscar Ewolo,30,Central Midfield,Stade Brestois,0.0,out,Summer,2009,2009/2010
Rafik Bouderbal,21,Right Winger,ES Sétif,0.0,out,Summer,2009,2009/2010
Fabien Robert,20,Left Midfield,US Boulogne,0.0,out,Summer,2009,2009/2010
Ricardo Sophie,21,Central Midfield,Without Club,0.0,out,Summer,2009,2009/2010
Hamed Namouchi,25,Attacking Midfield,Without Club,0.0,out,Summer,2009,2009/2010
Julian Pinard,23,Centre-Forward,Retired,0.0,out,Summer,2009,2009/2010
Marc Boutruche,32,Right-Back,Retired,0.0,out,Summer,2009,2009/2010
Jean Calvé,25,Right-Back,AS Nancy,0.0,out,Summer,2009,2009/2010
Gabriel Obertan,20,Attacking Midfield,G. Bordeaux,0.0,out,Summer,2009,2009/2010
André Ayew,19,Left Winger,Marseille,0.0,out,Summer,2009,2009/2010
Bakary Soro,23,Centre-Back,Charlton U21,0.0,out,Summer,2009,2009/2010
Grégory Bourillon,25,Centre-Back,Paris SG,1700000.0,in,Winter,2009,2009/2010
Sebastián Dubarbier,23,Left-Back,CFR Cluj,1500000.0,in,Winter,2009,2009/2010
Bruno Ecuele Manga,21,Centre-Back,Angers SCO,2500000.0,in,Summer,2010,2010/2011
Lynel Kitambala,21,Centre-Forward,AJ Auxerre,1500000.0,in,Summer,2010,2010/2011
Lamine Koné,21,Centre-Back,LB Châteauroux,1000000.0,in,Summer,2010,2010/2011
Alaixys Romao,26,Defensive Midfield,Grenoble,1000000.0,in,Summer,2010,2010/2011
Mathias Autret,19,Attacking Midfield,Brest B,0.0,in,Summer,2010,2010/2011
Remi Mulumba,17,Defensive Midfield,Amiens SC B,0.0,in,Summer,2010,2010/2011
Francis Coquelin,19,Defensive Midfield,Arsenal Res.,0.0,in,Summer,2010,2010/2011
Pierre Ducasse,23,Defensive Midfield,G. Bordeaux,0.0,in,Summer,2010,2010/2011
Kévin Monnet-Paquet,22,Left Winger,Lens,0.0,in,Summer,2010,2010/2011
Benjamin Lecomte,19,Goalkeeper,Lorient B,0.0,in,Summer,2010,2010/2011
Cheick Doukouré,17,Defensive Midfield,Lorient B,0.0,in,Summer,2010,2010/2011
Guillaume Gégousse,20,Central Midfield,Lorient B,0.0,in,Summer,2010,2010/2011
Rafik Bouderbal,22,Right Winger,ES Sétif,0.0,in,Summer,2010,2010/2011
Fabien Robert,21,Left Midfield,US Boulogne,0.0,in,Summer,2010,2010/2011
Laurent Koscielny,24,Centre-Back,Arsenal,12500000.0,out,Summer,2010,2010/2011
Benjamin Genton,30,Centre-Back,AC Le Havre,300000.0,out,Summer,2010,2010/2011
Yazid Mansouri,32,Central Midfield,Al-Sailiya SC,0.0,out,Summer,2010,2010/2011
Marama Vahirua,30,Centre-Forward,AS Nancy,0.0,out,Summer,2010,2010/2011
Sylvain Marchal,30,Centre-Back,Saint-Étienne,0.0,out,Summer,2010,2010/2011
Maxime Barthelmé,21,Left Midfield,Paris FC,0.0,out,Summer,2010,2010/2011
Gabriel Peñalba,25,Central Midfield,Estudiantes,0.0,out,Summer,2010,2010/2011
Jonas Sakuwaha,27,Right Winger,AC Le Havre,0.0,out,Summer,2010,2010/2011
Yaya Diané,21,Centre-Forward,Without Club,0.0,out,Summer,2010,2010/2011
Gilles Sunu,19,Attacking Midfield,Arsenal Res.,0.0,in,Winter,2010,2010/2011
Jonas Sakuwaha,27,Right Winger,AC Le Havre,0.0,in,Winter,2010,2010/2011
Jonas Sakuwaha,27,Right Winger,Al Merreikh,0.0,out,Winter,2010,2010/2011
Alban Joinel,31,Goalkeeper,Carquefou,0.0,out,Winter,2010,2010/2011
Sebastián Dubarbier,24,Left-Back,CD Tenerife,0.0,out,Winter,2010,2010/2011
Kévin Monnet-Paquet,22,Left Winger,Lens,3000000.0,in,Summer,2011,2011/2012
Innocent Emeghara,22,Centre-Forward,Grasshoppers,2500000.0,in,Summer,2011,2011/2012
Mathieu Coutadeur,25,Central Midfield,Monaco,2000000.0,in,Summer,2011,2011/2012
Gilles Sunu,20,Attacking Midfield,Arsenal Res.,1500000.0,in,Summer,2011,2011/2012
Tristan Do,18,Right-Back,R. Strasbourg B,0.0,in,Summer,2011,2011/2012
Pedrinho,26,Right-Back,Coimbra,0.0,in,Summer,2011,2011/2012
Adama Touré,19,Central Midfield,Paris SG,0.0,in,Summer,2011,2011/2012
Florent Chaigneau,27,Goalkeeper,Poiré-sur-Vie,0.0,in,Summer,2011,2011/2012
Julien Quercia,24,Centre-Forward,AJ Auxerre,0.0,in,Summer,2011,2011/2012
Lucas Mareque,28,Left-Back,Independiente,0.0,in,Summer,2011,2011/2012
Cheick Touré,18,Centre-Back,Fulham Res.,0.0,in,Summer,2011,2011/2012
Jérémie Janot,34,Goalkeeper,Saint-Étienne,0.0,in,Summer,2011,2011/2012
Joel Campbell,19,Right Winger,Arsenal,0.0,in,Summer,2011,2011/2012
Jérémie Aliadière,28,Centre-Forward,Without Club,0.0,in,Summer,2011,2011/2012
Sebastián Dubarbier,25,Left-Back,CD Tenerife,0.0,in,Summer,2011,2011/2012
Alban Joinel,31,Goalkeeper,Carquefou,0.0,in,Summer,2011,2011/2012
Maxime Barthelmé,22,Left Midfield,Paris FC,0.0,in,Summer,2011,2011/2012
Gabriel Peñalba,26,Central Midfield,Estudiantes,0.0,in,Summer,2011,2011/2012
Kévin Gameiro,24,Centre-Forward,Paris SG,11000000.0,out,Summer,2011,2011/2012
Lynel Kitambala,22,Centre-Forward,Saint-Étienne,2500000.0,out,Summer,2011,2011/2012
Jérémy Morel,27,Centre-Back,Marseille,2500000.0,out,Summer,2011,2011/2012
James Fanchone,31,Right Winger,AC Le Havre,0.0,out,Summer,2011,2011/2012
Alban Joinel,31,Goalkeeper,Carquefou,0.0,out,Summer,2011,2011/2012
Morgan Amalfitano,26,Right Midfield,Marseille,0.0,out,Summer,2011,2011/2012
Lionel Cappone,32,Goalkeeper,Stade Brestois,0.0,out,Summer,2011,2011/2012
Antoine Buron,27,Right Winger,FC Dieppe,0.0,out,Summer,2011,2011/2012
Rafik Bouderbal,23,Right Winger,AS Lyon-Duchère,0.0,out,Summer,2011,2011/2012
Franco Sosa,30,Right-Back,Boca Juniors,0.0,out,Summer,2011,2011/2012
Cheick Touré,18,Centre-Back,Bayonne,0.0,out,Summer,2011,2011/2012
Guillaume Gégousse,21,Central Midfield,Without Club,0.0,out,Summer,2011,2011/2012
Olivier Monterrubio,34,Left Winger,Retired,0.0,out,Summer,2011,2011/2012
Gilles Sunu,20,Attacking Midfield,Arsenal Res.,0.0,out,Summer,2011,2011/2012
Kévin Monnet-Paquet,22,Left Winger,Lens,0.0,out,Summer,2011,2011/2012
Francis Coquelin,20,Defensive Midfield,Arsenal Res.,0.0,out,Summer,2011,2011/2012
Pierre Ducasse,24,Defensive Midfield,G. Bordeaux,0.0,out,Summer,2011,2011/2012
Wesley Lautoa,24,Centre-Back,CS Sedan,2000000.0,in,Winter,2011,2011/2012
Ladislas Douniama,25,Second Striker,Guingamp,100000.0,in,Winter,2011,2011/2012
Lamine Gassama,22,Right-Back,Olympique Lyon,0.0,in,Winter,2011,2011/2012
Gabriel Peñalba,27,Central Midfield,Argentinos Jrs.,0.0,out,Winter,2011,2011/2012
Adama Touré,20,Central Midfield,Sporting B,0.0,out,Winter,2011,2011/2012
Fabien Robert,23,Left Midfield,Doncaster,0.0,out,Winter,2011,2011/2012
Sebastián Dubarbier,25,Left-Back,Córdoba CF,0.0,out,Winter,2011,2011/2012
Alain Traoré,23,Attacking Midfield,AJ Auxerre,5000000.0,in,Summer,2012,2012/2013
Benjamin Corgnet,25,Attacking Midfield,Dijon,4000000.0,in,Summer,2012,2012/2013
Enzo Réale,20,Central Midfield,Olympique Lyon,1000000.0,in,Summer,2012,2012/2013
Ludovic Giuly,36,Right Winger,Monaco,0.0,in,Summer,2012,2012/2013
Simon Falette,20,Centre-Back,Lorient B,0.0,in,Summer,2012,2012/2013
Sebastián Dubarbier,26,Left-Back,Córdoba CF,0.0,in,Summer,2012,2012/2013
Fabien Robert,23,Left Midfield,Doncaster,0.0,in,Summer,2012,2012/2013
Cheick Touré,19,Centre-Back,Bayonne,0.0,in,Summer,2012,2012/2013
Arnold Mvuemba,27,Defensive Midfield,Olympique Lyon,3000000.0,out,Summer,2012,2012/2013
Sebastián Dubarbier,26,Left-Back,Córdoba CF,0.0,out,Summer,2012,2012/2013
Sigamary Diarra,28,Left Midfield,AC Ajaccio,0.0,out,Summer,2012,2012/2013
Cheick Doukouré,19,Defensive Midfield,SAS Epinal,0.0,out,Summer,2012,2012/2013
Simon Falette,20,Centre-Back,Stade Lavallois,0.0,out,Summer,2012,2012/2013
Ladislas Douniama,26,Second Striker,AC Arles,0.0,out,Summer,2012,2012/2013
Tristan Do,19,Right-Back,SAS Epinal,0.0,out,Summer,2012,2012/2013
Joel Campbell,20,Right Winger,Arsenal,0.0,out,Summer,2012,2012/2013
Jérémie Janot,34,Goalkeeper,Saint-Étienne,0.0,out,Summer,2012,2012/2013
Ryan Mason,21,Central Midfield,Spurs,0.0,in,Winter,2012,2012/2013
Mohammed Abu,21,Defensive Midfield,Man City,0.0,in,Winter,2012,2012/2013
Mario Lemina,19,Defensive Midfield,Lorient B,0.0,in,Winter,2012,2012/2013
Tony Koutouan,29,Left Winger,Without Club,0.0,in,Winter,2012,2012/2013
Ladislas Douniama,26,Second Striker,AC Arles,0.0,in,Winter,2012,2012/2013
Alaixys Romao,29,Defensive Midfield,Marseille,2000000.0,out,Winter,2012,2012/2013
Remi Mulumba,20,Defensive Midfield,Dijon,0.0,out,Winter,2012,2012/2013
Innocent Emeghara,23,Centre-Forward,Siena,0.0,out,Winter,2012,2012/2013
Ladislas Douniama,26,Second Striker,Guingamp,0.0,out,Winter,2012,2012/2013
Raphaël Guerreiro,19,Left-Back,SM Caen,2500000.0,in,Summer,2013,2013/2014
Rafidine Abdullah,19,Defensive Midfield,Marseille,500000.0,in,Summer,2013,2013/2014
Baptiste Reynet,22,Goalkeeper,Dijon,0.0,in,Summer,2013,2013/2014
Vincent Aboubakar,21,Centre-Forward,Valenciennes FC,0.0,in,Summer,2013,2013/2014
Larry Azouni,19,Central Midfield,Marseille,0.0,in,Summer,2013,2013/2014
Sadio Diallo,22,Central Midfield,Stade Rennais,0.0,in,Summer,2013,2013/2014
Bryan Pelé,21,Left Midfield,Lorient B,0.0,in,Summer,2013,2013/2014
Maxence Derrien,19,Centre-Back,Lorient B,0.0,in,Summer,2013,2013/2014
Yoann Wachter,21,Right-Back,Lorient B,0.0,in,Summer,2013,2013/2014
Innocent Emeghara,24,Centre-Forward,Siena,0.0,in,Summer,2013,2013/2014
Simon Falette,21,Centre-Back,Stade Lavallois,0.0,in,Summer,2013,2013/2014
Cheick Doukouré,20,Defensive Midfield,SAS Epinal,0.0,in,Summer,2013,2013/2014
Tristan Do,20,Right-Back,SAS Epinal,0.0,in,Summer,2013,2013/2014
Benjamin Corgnet,26,Attacking Midfield,Saint-Étienne,5000000.0,out,Summer,2013,2013/2014
Mario Lemina,20,Defensive Midfield,Marseille,4000000.0,out,Summer,2013,2013/2014
Innocent Emeghara,24,Centre-Forward,Siena,3090000.0,out,Summer,2013,2013/2014
Ludovic Giuly,36,Right Winger,MDA Chasselay,0.0,out,Summer,2013,2013/2014
Tristan Do,20,Right-Back,G. Ajaccio,0.0,out,Summer,2013,2013/2014
Benjamin Lecomte,22,Goalkeeper,Dijon,0.0,out,Summer,2013,2013/2014
Mathias Autret,22,Attacking Midfield,SM Caen,0.0,out,Summer,2013,2013/2014
Simon Falette,21,Centre-Back,Stade Brestois,0.0,out,Summer,2013,2013/2014
Cheick Touré,20,Centre-Back,Bourg-Péronnas,0.0,out,Summer,2013,2013/2014
Arnaud Le Lan,35,Left-Back,Retired,0.0,out,Summer,2013,2013/2014
Lucas Mareque,30,Left-Back,Without Club,0.0,out,Summer,2013,2013/2014
